league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2023,22139,2024-02-18 16:30:00,Luton,Manchester United,1,2,h,Luton,564565,76,BlockedShot,Gabriel Osho,12151,Carlton Morris,SetPiece,RightFoot,Rebound,0.9130000305175782,0.5420000076293945,0.1270305067300796
EPL,2023,22139,2024-02-18 16:30:00,Luton,Manchester United,1,2,a,Manchester United,564566,77,SavedShot,Rasmus Højlund,11055,Alejandro Garnacho,OpenPlay,LeftFoot,Pass,0.9230000305175782,0.425,0.5953910946846008
EPL,2023,22139,2024-02-18 16:30:00,Luton,Manchester United,1,2,h,Luton,564567,80,MissedShots,Albert Sambi Lokonga,9689,Andros Townsend,OpenPlay,RightFoot,Pass,0.7380000305175781,0.3189999961853027,0.0152200423181056
EPL,2023,22139,2024-02-18 16:30:00,Luton,Manchester United,1,2,h,Luton,564568,83,BlockedShot,Andros Townsend,775,Teden Mengi,OpenPlay,LeftFoot,Pass,0.7519999694824219,0.4129999923706055,0.0231047514826059
EPL,2023,22139,2024-02-18 16:30:00,Luton,Manchester United,1,2,h,Luton,564569,84,MissedShots,Chiedozie Ogbene,11719,Andros Townsend,OpenPlay,LeftFoot,Pass,0.8490000152587891,0.28,0.0334845148026943
EPL,2023,22139,2024-02-18 16:30:00,Luton,Manchester United,1,2,a,Manchester United,564570,87,MissedShots,Bruno Fernandes,1228,,OpenPlay,RightFoot,BallRecovery,0.899000015258789,0.315,0.0715757757425308
EPL,2023,22139,2024-02-18 16:30:00,Luton,Manchester United,1,2,a,Manchester United,564571,91,BlockedShot,Alejandro Garnacho,10552,Marcus Rashford,OpenPlay,LeftFoot,Pass,0.924000015258789,0.6709999847412109,0.1169950664043426
EPL,2023,22139,2024-02-18 16:30:00,Luton,Manchester United,1,2,h,Luton,564572,93,ShotOnPost,Ross Barkley,592,Chiedozie Ogbene,FromCorner,Head,Aerial,0.926999969482422,0.5620000076293945,0.0343371890485286
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564752,5,BlockedShot,Idrissa Gueye,668,,OpenPlay,RightFoot,Dispossessed,0.730999984741211,0.4320000076293945,0.0167165398597717
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,a,Crystal Palace,564753,11,SavedShot,Odsonne Edouard,3697,Jean-Philippe Mateta,OpenPlay,LeftFoot,Pass,0.87,0.64,0.075062520802021
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564754,14,MissedShots,Abdoulaye Doucouré,1726,,OpenPlay,RightFoot,BallTouch,0.8059999847412109,0.5970000076293945,0.0444744415581226
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564755,22,MissedShots,Dominic Calvert-Lewin,5555,Dwight McNeil,OpenPlay,Head,Aerial,0.9209999847412108,0.5070000076293946,0.0626681894063949
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564756,25,MissedShots,James Garner,7438,,DirectFreekick,RightFoot,Standard,0.815,0.2710000038146972,0.0656712129712104
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564757,27,MissedShots,Ashley Young,631,Vitalii Mykolenko,OpenPlay,Head,Aerial,0.924000015258789,0.4420000076293945,0.0557124316692352
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,a,Crystal Palace,564758,33,MissedShots,Jefferson Lerma,2182,Daniel Muñoz,OpenPlay,LeftFoot,Pass,0.8519999694824218,0.4579999923706054,0.0961163938045501
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,a,Crystal Palace,564759,37,BlockedShot,Chris Richards,8430,Tyrick Mitchell,FromCorner,Head,Aerial,0.901999969482422,0.5379999923706055,0.0223156660795211
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,a,Crystal Palace,564760,37,BlockedShot,Jean-Philippe Mateta,5735,Adam Wharton,FromCorner,Head,Aerial,0.9109999847412108,0.4229999923706055,0.0163008794188499
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,a,Crystal Palace,564761,39,BlockedShot,Jean-Philippe Mateta,5735,Daniel Muñoz,OpenPlay,LeftFoot,BallRecovery,0.85,0.3909999847412109,0.0654657632112503
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564762,43,MissedShots,Dominic Calvert-Lewin,5555,Vitalii Mykolenko,OpenPlay,Head,Aerial,0.8059999847412109,0.444000015258789,0.008993306197226
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564763,54,MissedShots,James Garner,7438,Dwight McNeil,OpenPlay,RightFoot,Pass,0.855,0.6790000152587891,0.0503789186477661
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,a,Crystal Palace,564764,55,SavedShot,Tyrick Mitchell,8214,Jean-Philippe Mateta,OpenPlay,LeftFoot,Pass,0.933000030517578,0.66,0.2600140571594238
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,a,Crystal Palace,564765,57,MissedShots,Chris Richards,8430,Adam Wharton,FromCorner,Head,Cross,0.9230000305175782,0.6079999923706054,0.0332872420549392
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,a,Crystal Palace,564766,57,MissedShots,Odsonne Edouard,3697,Chris Richards,FromCorner,RightFoot,Rebound,0.93,0.580999984741211,0.1187871620059013
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564767,59,BlockedShot,Vitalii Mykolenko,10291,,SetPiece,LeftFoot,None,0.845999984741211,0.64,0.0439307540655136
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564768,59,MissedShots,Idrissa Gueye,668,,SetPiece,RightFoot,Rebound,0.7069999694824218,0.4679999923706054,0.0114967646077275
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564769,63,SavedShot,James Tarkowski,1665,James Garner,FromCorner,Head,Cross,0.9290000152587892,0.4759999847412109,0.3501898944377899
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564770,63,BlockedShot,Idrissa Gueye,668,,FromCorner,RightFoot,Rebound,0.8680000305175781,0.36,0.0548154897987842
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564771,63,SavedShot,Abdoulaye Doucouré,1726,,FromCorner,LeftFoot,Rebound,0.9640000152587892,0.580999984741211,0.4528529047966003
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,a,Crystal Palace,564772,65,Goal,Jordan Ayew,672,Jean-Philippe Mateta,OpenPlay,RightFoot,BallTouch,0.815,0.3070000076293945,0.0284297261387109
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564773,67,BlockedShot,Abdoulaye Doucouré,1726,Ben Godfrey,OpenPlay,RightFoot,HeadPass,0.7880000305175782,0.4520000076293945,0.0372799970209598
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,a,Crystal Palace,564774,76,BlockedShot,Chris Richards,8430,Adam Wharton,FromCorner,Head,Aerial,0.904000015258789,0.53,0.0228598229587078
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564775,78,BlockedShot,Amadou Onana,9667,,OpenPlay,RightFoot,Aerial,0.7619999694824219,0.3879999923706054,0.0110492473468184
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564776,79,MissedShots,Dominic Calvert-Lewin,5555,Dwight McNeil,OpenPlay,Head,Aerial,0.9230000305175782,0.5029999923706054,0.4085258841514587
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564777,82,SavedShot,James Garner,7438,Dominic Calvert-Lewin,OpenPlay,RightFoot,HeadPass,0.865,0.4559999847412109,0.0593802519142627
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564778,83,Goal,Amadou Onana,9667,Dwight McNeil,FromCorner,Head,Cross,0.965,0.549000015258789,0.4619665741920471
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564779,86,MissedShots,James Tarkowski,1665,Dwight McNeil,SetPiece,Head,Aerial,0.968000030517578,0.4359999847412109,0.4258878529071808
EPL,2023,22137,2024-02-19 20:00:00,Everton,Crystal Palace,1,1,h,Everton,564780,90,MissedShots,Beto,9983,Vitalii Mykolenko,OpenPlay,Head,Aerial,0.8680000305175781,0.5279999923706055,0.0183067768812179
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,a,Brentford,564807,0,BlockedShot,Frank Onyeka,9681,Sergio Reguilón,OpenPlay,Head,Aerial,0.89,0.4520000076293945,0.0335319861769676
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564808,2,SavedShot,Erling Haaland,8260,,OpenPlay,LeftFoot,BallRecovery,0.7930000305175782,0.2029999923706054,0.0137007543817162
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564809,6,BlockedShot,Phil Foden,6055,,FromCorner,LeftFoot,None,0.825,0.529000015258789,0.0440533943474292
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564810,7,BlockedShot,Phil Foden,6055,Rodri,OpenPlay,LeftFoot,Pass,0.759000015258789,0.5609999847412109,0.025119001045823
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564811,8,MissedShots,Erling Haaland,8260,Bernardo Silva,OpenPlay,Head,Chipped,0.895,0.5420000076293945,0.048311349004507
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,a,Brentford,564812,10,MissedShots,Sergio Reguilón,7187,,OpenPlay,LeftFoot,None,0.965999984741211,0.77,0.0304468460381031
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,a,Brentford,564813,15,SavedShot,Frank Onyeka,9681,Yoane Wissa,OpenPlay,RightFoot,Throughball,0.8909999847412109,0.6580000305175782,0.3121207654476166
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564814,16,MissedShots,Julián Álvarez,10846,Phil Foden,OpenPlay,LeftFoot,Pass,0.8219999694824218,0.544000015258789,0.0636022686958313
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,a,Brentford,564815,18,MissedShots,Ivan Toney,998,,DirectFreekick,RightFoot,Standard,0.754000015258789,0.595999984741211,0.0610598139464855
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564816,25,MissedShots,Julián Álvarez,10846,,FromCorner,RightFoot,None,0.8809999847412109,0.3420000076293945,0.0448758713901042
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564817,27,MissedShots,Julián Álvarez,10846,Rodri,OpenPlay,RightFoot,Pass,0.7980000305175782,0.3920000076293945,0.0379266031086444
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564818,29,MissedShots,Erling Haaland,8260,Oscar Bobb,OpenPlay,LeftFoot,Cross,0.9009999847412108,0.499000015258789,0.1081277355551719
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564819,33,MissedShots,Bernardo Silva,3635,Kyle Walker,OpenPlay,Head,HeadPass,0.926999969482422,0.5020000076293946,0.4534898102283478
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564820,34,SavedShot,Manuel Akanji,6490,Oscar Bobb,OpenPlay,RightFoot,Pass,0.725,0.6229999923706054,0.01387988217175
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564821,35,BlockedShot,John Stones,586,Bernardo Silva,FromCorner,Head,Aerial,0.955999984741211,0.4570000076293945,0.0783138871192932
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564822,35,SavedShot,Rúben Dias,8961,Rodri,FromCorner,Head,Chipped,0.948000030517578,0.610999984741211,0.1364159286022186
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564823,35,BlockedShot,Phil Foden,6055,,FromCorner,LeftFoot,None,0.8030000305175782,0.4759999847412109,0.0317619852721691
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564824,36,BlockedShot,Oscar Bobb,11903,,OpenPlay,RightFoot,TakeOn,0.904000015258789,0.5520000076293945,0.2901679277420044
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564825,38,BlockedShot,Manuel Akanji,6490,Rodri,OpenPlay,LeftFoot,Pass,0.764000015258789,0.590999984741211,0.022802572697401
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,a,Brentford,564826,42,SavedShot,Frank Onyeka,9681,Kristoffer Ajer,OpenPlay,Head,Cross,0.884000015258789,0.4640000152587891,0.0529360920190811
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564827,43,SavedShot,Rúben Dias,8961,Bernardo Silva,OpenPlay,RightFoot,BallTouch,0.865,0.6090000152587891,0.0730074346065521
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564828,45,SavedShot,John Stones,586,Manuel Akanji,OpenPlay,RightFoot,Pass,0.745999984741211,0.3829999923706054,0.018912386149168
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564829,50,MissedShots,Rodri,2496,Phil Foden,OpenPlay,LeftFoot,BallTouch,0.7980000305175782,0.620999984741211,0.0359060019254684
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564830,57,MissedShots,Rodri,2496,Bernardo Silva,SetPiece,Head,Cross,0.9,0.525,0.09415153414011
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564831,68,MissedShots,Phil Foden,6055,Bernardo Silva,FromCorner,LeftFoot,Pass,0.8390000152587891,0.46,0.0547568164765834
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564832,70,Goal,Erling Haaland,8260,Julián Álvarez,OpenPlay,LeftFoot,Pass,0.8030000305175782,0.5120000076293946,0.256304919719696
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,a,Brentford,564833,72,MissedShots,Ivan Toney,998,,OpenPlay,RightFoot,TakeOn,0.7290000152587891,0.4329999923706055,0.0137039385735988
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564834,84,SavedShot,Erling Haaland,8260,Julián Álvarez,OpenPlay,RightFoot,Pass,0.926999969482422,0.3229999923706054,0.0848630890250206
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564835,87,SavedShot,Phil Foden,6055,Julián Álvarez,OpenPlay,LeftFoot,Pass,0.840999984741211,0.6680000305175782,0.0615606121718883
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564836,90,SavedShot,Phil Foden,6055,Rodri,OpenPlay,LeftFoot,Pass,0.950999984741211,0.6120000076293945,0.3710141777992248
EPL,2023,22074,2024-02-20 18:30:00,Manchester City,Brentford,1,0,h,Manchester City,564837,92,SavedShot,Erling Haaland,8260,Phil Foden,OpenPlay,LeftFoot,Cross,0.8519999694824218,0.515,0.0746303498744964
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564838,4,MissedShots,Luis Díaz,10408,Harvey Elliott,OpenPlay,LeftFoot,TakeOn,0.8719999694824219,0.4109999847412109,0.3058762550354004
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564839,9,BlockedShot,Luis Díaz,10408,,FromCorner,RightFoot,None,0.87,0.7269999694824218,0.0237588863819837
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564840,9,SavedShot,Cody Gakpo,11296,Harvey Elliott,FromCorner,RightFoot,Cross,0.9230000305175782,0.544000015258789,0.099771536886692
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,a,Luton,564841,10,MissedShots,Alfie Doughty,11723,Tahith Chong,OpenPlay,LeftFoot,Pass,0.9130000305175782,0.7440000152587891,0.0361999906599521
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,a,Luton,564842,11,SavedShot,Tahith Chong,7439,Cauley Woodrow,OpenPlay,LeftFoot,Pass,0.9230000305175782,0.6969999694824218,0.0476999059319496
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,a,Luton,564843,11,Goal,Chiedozie Ogbene,11719,,OpenPlay,Head,Rebound,0.97,0.4329999923706055,0.4449402689933777
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564844,13,BlockedShot,Cody Gakpo,11296,,OpenPlay,RightFoot,BallRecovery,0.7730000305175782,0.6780000305175782,0.0390807539224624
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564845,15,BlockedShot,Luis Díaz,10408,Harvey Elliott,OpenPlay,RightFoot,None,0.8480000305175781,0.6959999847412109,0.0348491892218589
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,a,Luton,564846,20,BlockedShot,Chiedozie Ogbene,11719,Ross Barkley,OpenPlay,LeftFoot,TakeOn,0.8590000152587891,0.385,0.0718930810689926
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564847,24,BlockedShot,Ryan Gravenberch,10697,Alexis Mac Allister,OpenPlay,LeftFoot,BallRecovery,0.765,0.5979999923706054,0.02092020586133
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564848,27,MissedShots,Joseph Gomez,987,Wataru Endo,OpenPlay,RightFoot,Pass,0.7959999847412109,0.6359999847412109,0.0307945534586906
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564849,28,SavedShot,Luis Díaz,10408,Cody Gakpo,OpenPlay,RightFoot,Pass,0.855,0.69,0.0429725423455238
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564850,31,MissedShots,Luis Díaz,10408,Wataru Endo,OpenPlay,LeftFoot,Throughball,0.935,0.555,0.5037347674369812
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564851,31,SavedShot,Ryan Gravenberch,10697,,OpenPlay,RightFoot,None,0.769000015258789,0.3709999847412109,0.0211807675659656
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564852,34,MissedShots,Luis Díaz,10408,Ryan Gravenberch,OpenPlay,RightFoot,BallRecovery,0.765,0.6659999847412109,0.0170327890664339
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564853,39,MissedShots,Harvey Elliott,7546,Conor Bradley,FromCorner,LeftFoot,Pass,0.7480000305175781,0.3579999923706055,0.0176872052252292
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,a,Luton,564854,46,MissedShots,Cauley Woodrow,11721,Chiedozie Ogbene,OpenPlay,RightFoot,Cross,0.874000015258789,0.46,0.0876893401145935
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564855,49,MissedShots,Harvey Elliott,7546,Luis Díaz,OpenPlay,LeftFoot,Pass,0.76,0.4909999847412109,0.0265432652086019
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564856,50,BlockedShot,Luis Díaz,10408,Conor Bradley,OpenPlay,RightFoot,Pass,0.9180000305175782,0.59,0.3780629336833954
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564857,50,BlockedShot,Luis Díaz,10408,Joseph Gomez,OpenPlay,RightFoot,Pass,0.9590000152587892,0.6769999694824219,0.0598171129822731
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564858,54,BlockedShot,Harvey Elliott,7546,Conor Bradley,FromCorner,LeftFoot,Pass,0.785,0.4540000152587891,0.0350729599595069
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564859,54,MissedShots,Cody Gakpo,11296,Harvey Elliott,OpenPlay,Head,Cross,0.9009999847412108,0.4729999923706054,0.066460981965065
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564860,55,SavedShot,Cody Gakpo,11296,,OpenPlay,RightFoot,Tackle,0.889000015258789,0.2970000076293945,0.0413597002625465
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564861,55,Goal,Virgil van Dijk,833,Alexis Mac Allister,FromCorner,Head,Cross,0.911999969482422,0.4659999847412109,0.0772779807448387
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564862,57,SavedShot,Conor Bradley,10120,Harvey Elliott,OpenPlay,RightFoot,Pass,0.8780000305175781,0.4179999923706055,0.1038658916950225
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564863,57,Goal,Cody Gakpo,11296,Alexis Mac Allister,OpenPlay,Head,Cross,0.950999984741211,0.4529999923706054,0.5078054070472717
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564864,59,SavedShot,Cody Gakpo,11296,Harvey Elliott,OpenPlay,RightFoot,Pass,0.95,0.335,0.3341523110866546
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564865,59,SavedShot,Virgil van Dijk,833,Alexis Mac Allister,FromCorner,OtherBodyPart,Aerial,0.9209999847412108,0.4859999847412109,0.0473420768976211
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,a,Luton,564866,61,BlockedShot,Andros Townsend,775,Carlton Morris,OpenPlay,RightFoot,Aerial,0.7290000152587891,0.595999984741211,0.0101000508293509
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,a,Luton,564867,61,BlockedShot,Chiedozie Ogbene,11719,,OpenPlay,LeftFoot,Rebound,0.8119999694824219,0.3779999923706054,0.037560936063528
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,a,Luton,564868,65,BlockedShot,Alfie Doughty,11723,Ross Barkley,OpenPlay,LeftFoot,Pass,0.950999984741211,0.6890000152587891,0.0869916304945945
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564869,69,BlockedShot,Cody Gakpo,11296,Ryan Gravenberch,OpenPlay,RightFoot,Pass,0.8419999694824218,0.4979999923706055,0.1032405495643615
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564870,70,Goal,Luis Díaz,10408,Andrew Robertson,OpenPlay,LeftFoot,None,0.924000015258789,0.5970000076293945,0.4218635857105255
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564871,74,SavedShot,Luis Díaz,10408,Harvey Elliott,OpenPlay,LeftFoot,Pass,0.8859999847412109,0.479000015258789,0.1403868198394775
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564872,75,SavedShot,Harvey Elliott,7546,,FromCorner,RightFoot,None,0.860999984741211,0.3129999923706055,0.0300916861742734
EPL,2023,22151,2024-02-21 15:00:00,Liverpool,Luton,4,1,h,Liverpool,564873,80,MissedShots,Cody Gakpo,11296,Wataru Endo,OpenPlay,RightFoot,Pass,0.8119999694824219,0.455,0.0761120021343231
