league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2018,9289,2018-10-27 14:00:00,Fulham,Bournemouth,0,3,a,Bournemouth,249514,53,MissedShots,Jefferson Lerma,2182,,FromCorner,RightFoot,Aerial,0.911999969482422,0.509000015258789,0.0608718991279602
EPL,2018,9289,2018-10-27 14:00:00,Fulham,Bournemouth,0,3,a,Bournemouth,249515,54,SavedShot,Simon Francis,456,Lewis Cook,OpenPlay,RightFoot,Pass,0.764000015258789,0.2970000076293945,0.0203565005213022
EPL,2018,9289,2018-10-27 14:00:00,Fulham,Bournemouth,0,3,h,Fulham,249516,63,MissedShots,Aleksandar Mitrovic,773,Timothy Fosu-Mensah,OpenPlay,Head,Aerial,0.9030000305175782,0.54,0.0316211991012096
EPL,2018,9289,2018-10-27 14:00:00,Fulham,Bournemouth,0,3,h,Fulham,249517,69,MissedShots,Aboubakar Kamara,4866,Tom Cairney,OpenPlay,RightFoot,Pass,0.924000015258789,0.23,0.0278824009001255
EPL,2018,9289,2018-10-27 14:00:00,Fulham,Bournemouth,0,3,a,Bournemouth,249518,71,Goal,David Brooks,6820,Ryan Fraser,OpenPlay,LeftFoot,Throughball,0.875999984741211,0.6040000152587891,0.5424699783325195
EPL,2018,9289,2018-10-27 14:00:00,Fulham,Bournemouth,0,3,h,Fulham,249519,79,MissedShots,Aleksandar Mitrovic,773,Denis Odoi,OpenPlay,RightFoot,Pass,0.7859999847412109,0.325,0.0237050000578165
EPL,2018,9289,2018-10-27 14:00:00,Fulham,Bournemouth,0,3,h,Fulham,249520,82,MissedShots,Aboubakar Kamara,4866,,OpenPlay,RightFoot,None,0.835,0.6609999847412109,0.0305662006139755
EPL,2018,9289,2018-10-27 14:00:00,Fulham,Bournemouth,0,3,a,Bournemouth,249521,84,Goal,Callum Wilson,468,Ryan Fraser,OpenPlay,RightFoot,Throughball,0.88,0.365,0.4025070071220398
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249522,1,BlockedShot,Raúl Jiménez,4105,Matt Doherty,OpenPlay,RightFoot,Cross,0.9390000152587892,0.3320000076293945,0.0434187017381191
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249523,9,BlockedShot,Willy Boly,6850,João Moutinho,FromCorner,Head,Cross,0.8580000305175781,0.5320000076293945,0.0166999995708465
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,h,Brighton,249524,10,MissedShots,Shane Duffy,6047,Solly March,SetPiece,Head,Aerial,0.915,0.5209999847412109,0.055375300347805
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249525,12,BlockedShot,Matt Doherty,6852,Adama Traoré,OpenPlay,RightFoot,Cross,0.8080000305175781,0.3320000076293945,0.0205556992441415
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249526,12,BlockedShot,Rúben Neves,6853,,OpenPlay,RightFoot,Rebound,0.750999984741211,0.4059999847412109,0.0152260996401309
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249527,17,BlockedShot,Rúben Neves,6853,João Moutinho,OpenPlay,RightFoot,Pass,0.6990000152587891,0.5220000076293946,0.012220500037074
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249528,17,MissedShots,Raúl Jiménez,4105,,OpenPlay,RightFoot,Rebound,0.85,0.5929999923706055,0.055648598819971
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249529,23,SavedShot,Adama Traoré,900,Jonny,OpenPlay,RightFoot,Pass,0.8069999694824219,0.649000015258789,0.0346140004694461
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,h,Brighton,249530,30,BlockedShot,Solly March,6049,Bruno,OpenPlay,LeftFoot,Pass,0.8680000305175781,0.2970000076293945,0.0369547009468078
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,h,Brighton,249531,30,MissedShots,Solly March,6049,,OpenPlay,LeftFoot,Rebound,0.7290000152587891,0.2329999923706054,0.0092976298183202
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249532,32,MissedShots,Matt Doherty,6852,Raúl Jiménez,OpenPlay,LeftFoot,LayOff,0.8780000305175781,0.46,0.1160760000348091
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,h,Brighton,249533,40,ShotOnPost,Shane Duffy,6047,Solly March,FromCorner,Head,Cross,0.9740000152587892,0.5379999923706055,0.5202140212059021
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,h,Brighton,249534,42,MissedShots,Alireza Jahanbakhsh,6842,,SetPiece,RightFoot,None,0.6980000305175781,0.6430000305175781,0.0085361097007989
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,h,Brighton,249535,47,MissedShots,Bruno,6046,Glenn Murray,OpenPlay,RightFoot,Chipped,0.865999984741211,0.4020000076293945,0.0494261011481285
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,h,Brighton,249536,47,Goal,Glenn Murray,882,Bruno,OpenPlay,RightFoot,Rebound,0.925,0.6040000152587891,0.3512760102748871
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249537,50,MissedShots,Raúl Jiménez,4105,Matt Doherty,OpenPlay,RightFoot,Pass,0.9640000152587892,0.3359999847412109,0.06646029651165
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249538,53,MissedShots,Rúben Neves,6853,Raúl Jiménez,OpenPlay,RightFoot,Pass,0.735,0.4120000076293945,0.0166772007942199
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249539,64,SavedShot,João Moutinho,3422,Jonny,OpenPlay,RightFoot,Pass,0.7609999847412109,0.575999984741211,0.0233727004379034
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249540,68,MissedShots,Matt Doherty,6852,Ivan Cavaleiro,OpenPlay,RightFoot,Cross,0.933000030517578,0.3420000076293945,0.0433982014656066
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249541,69,MissedShots,Ryan Bennett,787,João Moutinho,FromCorner,Head,Aerial,0.8819999694824219,0.4159999847412109,0.0133204003795981
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249542,73,BlockedShot,Willy Boly,6850,,OpenPlay,RightFoot,BallRecovery,0.7519999694824219,0.7069999694824218,0.01288210041821
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249543,74,SavedShot,Matt Doherty,6852,João Moutinho,OpenPlay,RightFoot,Chipped,0.7130000305175781,0.4059999847412109,0.0081943999975919
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249544,75,SavedShot,Rúben Neves,6853,,FromCorner,RightFoot,None,0.749000015258789,0.575999984741211,0.0162838995456695
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249545,77,BlockedShot,Rúben Neves,6853,,DirectFreekick,RightFoot,Standard,0.78,0.675,0.0624133013188838
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249546,79,BlockedShot,Diogo Jota,6854,João Moutinho,OpenPlay,LeftFoot,Pass,0.8059999847412109,0.6029999923706054,0.039360299706459
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249547,79,MissedShots,Matt Doherty,6852,Jonny,OpenPlay,RightFoot,Pass,0.8519999694824218,0.4659999847412109,0.0801409035921096
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249548,88,SavedShot,Matt Doherty,6852,Léo Bonatini,OpenPlay,RightFoot,Chipped,0.88,0.419000015258789,0.0732825025916099
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249549,89,SavedShot,Diogo Jota,6854,Ivan Cavaleiro,OpenPlay,LeftFoot,TakeOn,0.9209999847412108,0.6569999694824219,0.0670815035700798
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249550,92,SavedShot,Ryan Bennett,787,Ivan Cavaleiro,OpenPlay,LeftFoot,Cross,0.921999969482422,0.46,0.4155260026454925
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249551,92,BlockedShot,Rúben Neves,6853,Hélder Costa,OpenPlay,RightFoot,Pass,0.7819999694824219,0.6959999847412109,0.0201472993940114
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249552,93,BlockedShot,Hélder Costa,3428,,OpenPlay,LeftFoot,TakeOn,0.9469999694824218,0.295,0.0628333985805511
EPL,2018,9290,2018-10-27 14:00:00,Brighton,Wolverhampton Wanderers,1,0,a,Wolverhampton Wanderers,249553,94,MissedShots,Léo Bonatini,6855,Ivan Cavaleiro,OpenPlay,Head,Cross,0.875,0.4959999847412109,0.045430801808834
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,a,Huddersfield,249554,4,BlockedShot,Erik Durm,2640,Philip Billing,OpenPlay,LeftFoot,Chipped,0.8830000305175781,0.2860000038146972,0.0427675992250442
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,a,Huddersfield,249555,5,SavedShot,Aaron Mooy,6033,Jonathan Hogg,FromCorner,LeftFoot,Pass,0.749000015258789,0.639000015258789,0.0230625998228788
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,a,Huddersfield,249556,6,MissedShots,Alex Pritchard,815,Isaac Mbenza,OpenPlay,RightFoot,Cross,0.8809999847412109,0.3429999923706054,0.0440251007676124
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,h,Watford,249557,9,Goal,Roberto Pereyra,1723,Adam Masina,OpenPlay,RightFoot,TakeOn,0.9159999847412108,0.5479999923706055,0.2268269956111908
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,h,Watford,249558,18,Goal,Gerard Deulofeu,591,Etienne Capoue,OpenPlay,RightFoot,TakeOn,0.9519999694824218,0.2970000076293945,0.0804010033607482
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,a,Huddersfield,249559,20,SavedShot,Chris Löwe,6032,Aaron Mooy,OpenPlay,LeftFoot,Pass,0.71,0.7559999847412109,0.0073557901196181
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,h,Watford,249560,23,MissedShots,Gerard Deulofeu,591,Isaac Success,OpenPlay,RightFoot,Pass,0.855,0.6359999847412109,0.0866549015045166
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,a,Huddersfield,249561,28,SavedShot,Aaron Mooy,6033,,OpenPlay,RightFoot,None,0.8690000152587891,0.5790000152587891,0.0598803013563156
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,a,Huddersfield,249562,37,SavedShot,Philip Billing,6034,Jonathan Hogg,OpenPlay,LeftFoot,Pass,0.71,0.3879999923706054,0.0107428999617695
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,a,Huddersfield,249563,38,MissedShots,Laurent Depoitre,6038,Aaron Mooy,FromCorner,Head,Aerial,0.925,0.5029999923706054,0.0534339994192123
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,a,Huddersfield,249564,41,MissedShots,Laurent Depoitre,6038,Aaron Mooy,OpenPlay,Head,Aerial,0.8780000305175781,0.4720000076293945,0.0380726009607315
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,h,Watford,249565,48,SavedShot,Isaac Success,1724,Gerard Deulofeu,OpenPlay,RightFoot,Pass,0.8159999847412109,0.53,0.0843724012374877
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,h,Watford,249566,49,MissedShots,Gerard Deulofeu,591,Isaac Success,OpenPlay,RightFoot,Throughball,0.8180000305175781,0.3909999847412109,0.1384090036153793
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,h,Watford,249567,54,MissedShots,Isaac Success,1724,Ben Foster,OpenPlay,LeftFoot,Pass,0.7880000305175782,0.3840000152587891,0.0824280977249145
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,h,Watford,249568,54,MissedShots,Gerard Deulofeu,591,Isaac Success,OpenPlay,RightFoot,Pass,0.8380000305175781,0.56,0.0996448025107383
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,h,Watford,249569,58,SavedShot,Will Hughes,6104,Roberto Pereyra,OpenPlay,LeftFoot,Pass,0.899000015258789,0.41,0.4809980094432831
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,h,Watford,249570,59,MissedShots,Isaac Success,1724,Abdoulaye Doucouré,OpenPlay,RightFoot,Pass,0.9130000305175782,0.3279999923706054,0.0957143008708953
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,a,Huddersfield,249571,59,BlockedShot,Aaron Mooy,6033,Laurent Depoitre,OpenPlay,RightFoot,Pass,0.8809999847412109,0.2860000038146972,0.0413371995091438
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,a,Huddersfield,249572,59,SavedShot,Isaac Mbenza,5662,Aaron Mooy,OpenPlay,RightFoot,Pass,0.84,0.499000015258789,0.0757263973355293
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,a,Huddersfield,249573,61,SavedShot,Chris Löwe,6032,Erik Durm,OpenPlay,LeftFoot,Chipped,0.860999984741211,0.7330000305175781,0.0204031001776456
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,a,Huddersfield,249574,68,MissedShots,Alex Pritchard,815,Steve Mounie,OpenPlay,RightFoot,Pass,0.7709999847412109,0.7130000305175781,0.015323500148952
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,h,Watford,249575,79,Goal,Isaac Success,1724,Kiko Femenía,SetPiece,RightFoot,Pass,0.9540000152587892,0.5029999923706054,0.6705099940299988
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,a,Huddersfield,249576,83,SavedShot,Alex Pritchard,815,Ramadan Sobhi,OpenPlay,RightFoot,Pass,0.8530000305175781,0.325,0.0475242994725704
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,h,Watford,249577,91,SavedShot,Roberto Pereyra,1723,Andre Gray,OpenPlay,RightFoot,Pass,0.924000015258789,0.2910000038146972,0.0768217965960502
EPL,2018,9291,2018-10-27 14:00:00,Watford,Huddersfield,3,0,h,Watford,249578,92,MissedShots,Ken Sema,6841,Will Hughes,OpenPlay,LeftFoot,TakeOn,0.7919999694824219,0.5690000152587891,0.1734340041875839
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249579,2,MissedShots,Ryan Bertrand,835,,OpenPlay,LeftFoot,None,0.740999984741211,0.4779999923706055,0.0177360996603965
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249580,2,SavedShot,Mohamed Elyounoussi,6894,Ryan Bertrand,OpenPlay,RightFoot,Rebound,0.9469999694824218,0.3359999847412109,0.2828550040721893
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249581,6,MissedShots,Charlie Austin,848,,OpenPlay,RightFoot,None,0.8030000305175782,0.7419999694824219,0.0162186995148658
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249582,20,MissedShots,Nathan Redmond,790,Danny Ings,OpenPlay,RightFoot,Pass,0.8619999694824219,0.33,0.0559547990560531
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,a,Newcastle United,249583,23,MissedShots,Yoshinori Muto,47,Federico Fernández,FromCorner,LeftFoot,Aerial,0.933000030517578,0.61,0.0362517982721328
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,a,Newcastle United,249584,29,BlockedShot,Kenedy,689,Ayoze Pérez,OpenPlay,RightFoot,Pass,0.8540000152587891,0.580999984741211,0.0926171019673347
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249585,39,ShotOnPost,Mario Lemina,1299,Ryan Bertrand,OpenPlay,RightFoot,Cross,0.9390000152587892,0.6859999847412109,0.0372687987983226
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249586,40,MissedShots,Charlie Austin,848,Nathan Redmond,OpenPlay,Head,Aerial,0.8969999694824219,0.53,0.036931000649929
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249587,46,MissedShots,Mohamed Elyounoussi,6894,Mario Lemina,OpenPlay,RightFoot,Chipped,0.8009999847412109,0.705,0.0169513002038002
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249588,48,SavedShot,Jack Stephens,1735,Ryan Bertrand,FromCorner,Head,Cross,0.885,0.4759999847412109,0.0385911017656326
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249589,49,BlockedShot,Danny Ings,986,Ryan Bertrand,OpenPlay,LeftFoot,Pass,0.8969999694824219,0.6329999923706054,0.0969066992402076
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,a,Newcastle United,249590,52,MissedShots,Jonjo Shelvey,769,Kenedy,OpenPlay,LeftFoot,Pass,0.7530000305175781,0.6909999847412109,0.0142574002966284
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249591,56,SavedShot,Nathan Redmond,790,Danny Ings,OpenPlay,RightFoot,Pass,0.784000015258789,0.3979999923706054,0.0312606990337371
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249592,58,MissedShots,Danny Ings,986,Nathan Redmond,OpenPlay,RightFoot,Pass,0.875,0.3390000152587891,0.0699822977185249
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249593,58,BlockedShot,Danny Ings,986,Cédric Soares,OpenPlay,RightFoot,Pass,0.916999969482422,0.33,0.0738485008478164
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249594,63,MissedShots,Mohamed Elyounoussi,6894,Manolo Gabbiadini,OpenPlay,LeftFoot,HeadPass,0.8590000152587891,0.7419999694824219,0.0388548001646995
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249595,64,BlockedShot,Nathan Redmond,790,Mohamed Elyounoussi,OpenPlay,LeftFoot,Cross,0.9159999847412108,0.4229999923706055,0.10258399695158
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249596,64,BlockedShot,Cédric Soares,847,Manolo Gabbiadini,OpenPlay,LeftFoot,BallTouch,0.8519999694824218,0.4870000076293945,0.0801166966557502
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249597,68,MissedShots,Jack Stephens,1735,Ryan Bertrand,FromCorner,Head,Aerial,0.8830000305175781,0.4929999923706055,0.0149528002366423
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249598,71,MissedShots,Manolo Gabbiadini,1383,Jack Stephens,OpenPlay,LeftFoot,BallRecovery,0.769000015258789,0.2339999961853027,0.0123856998980045
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249599,73,BlockedShot,Manolo Gabbiadini,1383,Mohamed Elyounoussi,OpenPlay,LeftFoot,Pass,0.735,0.485,0.0182466004043817
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249600,78,SavedShot,Jack Stephens,1735,Danny Ings,OpenPlay,Head,Cross,0.87,0.515,0.0334320999681949
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249601,82,MissedShots,Mario Lemina,1299,Danny Ings,OpenPlay,RightFoot,Pass,0.735999984741211,0.485,0.0187433995306491
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,a,Newcastle United,249602,82,BlockedShot,Salomón Rondón,813,Jonjo Shelvey,OpenPlay,RightFoot,Aerial,0.789000015258789,0.4059999847412109,0.0167555008083581
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,a,Newcastle United,249603,88,MissedShots,DeAndre Yedlin,727,,SetPiece,RightFoot,None,0.725999984741211,0.374000015258789,0.0101137999445199
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249604,88,MissedShots,Shane Long,839,Cédric Soares,OpenPlay,RightFoot,Pass,0.8580000305175781,0.4520000076293945,0.0932018980383873
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,h,Southampton,249605,89,MissedShots,Manolo Gabbiadini,1383,Shane Long,OpenPlay,LeftFoot,HeadPass,0.6969999694824218,0.5829999923706055,0.0101487003266811
EPL,2018,9292,2018-10-27 14:00:00,Southampton,Newcastle United,0,0,a,Newcastle United,249606,94,MissedShots,Salomón Rondón,813,Christian Atsu,OpenPlay,RightFoot,Cross,0.925,0.5790000152587891,0.1276499927043914
EPL,2018,9293,2018-10-27 16:30:00,Leicester,West Ham,1,1,h,Leicester,249607,4,SavedShot,Harry Maguire,1687,James Maddison,FromCorner,Head,Cross,0.9540000152587892,0.4720000076293945,0.1292749941349029
EPL,2018,9293,2018-10-27 16:30:00,Leicester,West Ham,1,1,h,Leicester,249608,4,MissedShots,Marc Albrighton,753,,FromCorner,RightFoot,Rebound,0.7909999847412109,0.265,0.0189427006989717
EPL,2018,9293,2018-10-27 16:30:00,Leicester,West Ham,1,1,a,West Ham,249609,11,BlockedShot,Robert Snodgrass,1691,,OpenPlay,RightFoot,None,0.855999984741211,0.515,0.0745059996843338
EPL,2018,9293,2018-10-27 16:30:00,Leicester,West Ham,1,1,a,West Ham,249610,11,SavedShot,Felipe Anderson,1208,,OpenPlay,RightFoot,None,0.86,0.305,0.0408923998475074
EPL,2018,9293,2018-10-27 16:30:00,Leicester,West Ham,1,1,a,West Ham,249611,12,BlockedShot,Mark Noble,533,Felipe Anderson,OpenPlay,RightFoot,Pass,0.8040000152587891,0.4870000076293945,0.0522903986275196
EPL,2018,9293,2018-10-27 16:30:00,Leicester,West Ham,1,1,a,West Ham,249612,20,MissedShots,Robert Snodgrass,1691,Mark Noble,OpenPlay,RightFoot,Pass,0.7569999694824219,0.479000015258789,0.023530900478363
EPL,2018,9293,2018-10-27 16:30:00,Leicester,West Ham,1,1,a,West Ham,249613,23,MissedShots,Robert Snodgrass,1691,,OpenPlay,LeftFoot,Dispossessed,0.9290000152587892,0.6759999847412109,0.065504603087902
EPL,2018,9293,2018-10-27 16:30:00,Leicester,West Ham,1,1,a,West Ham,249614,29,ShotOnPost,Fabián Balbuena,6892,Declan Rice,SetPiece,Head,HeadPass,0.926999969482422,0.474000015258789,0.4394960105419159
EPL,2018,9293,2018-10-27 16:30:00,Leicester,West Ham,1,1,a,West Ham,249615,29,Goal,Fabián Balbuena,6892,,SetPiece,RightFoot,Rebound,0.9790000152587892,0.47,0.9124690294265748
EPL,2018,9293,2018-10-27 16:30:00,Leicester,West Ham,1,1,h,Leicester,249616,32,MissedShots,James Maddison,6818,Marc Albrighton,OpenPlay,RightFoot,Pass,0.7919999694824219,0.590999984741211,0.0349042005836963
EPL,2018,9293,2018-10-27 16:30:00,Leicester,West Ham,1,1,h,Leicester,249617,40,SavedShot,Vicente Iborra,2065,James Maddison,SetPiece,Head,Cross,0.901999969482422,0.5279999923706055,0.1889339983463287
EPL,2018,9293,2018-10-27 16:30:00,Leicester,West Ham,1,1,h,Leicester,249618,41,MissedShots,Kelechi Iheanacho,620,Rachid Ghezzal,FromCorner,Head,Cross,0.953000030517578,0.4929999923706055,0.4746339917182922
