league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2020,14678,2021-02-20 15:00:00,Burnley,West Bromwich Albion,0,0,a,West Bromwich Albion,405576,77,BlockedShot,Matheus Pereira,7153,Ainsley Maitland-Niles,OpenPlay,LeftFoot,Pass,0.931999969482422,0.455,0.5535489916801453
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,a,Everton,405685,2,Goal,Richarlison,6026,James Rodríguez,OpenPlay,RightFoot,Throughball,0.8819999694824219,0.3809999847412109,0.3536849915981293
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405686,10,MissedShots,Georginio Wijnaldum,771,Trent Alexander-Arnold,FromCorner,Head,Aerial,0.9290000152587892,0.4209999847412109,0.0236750002950429
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,a,Everton,405687,16,SavedShot,James Rodríguez,2249,,DirectFreekick,LeftFoot,Standard,0.705,0.5629999923706055,0.0386627987027168
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405688,18,BlockedShot,Roberto Firmino,482,,OpenPlay,RightFoot,TakeOn,0.855999984741211,0.5359999847412109,0.0905656963586807
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405689,19,SavedShot,Jordan Henderson,605,,OpenPlay,RightFoot,None,0.8109999847412109,0.4620000076293945,0.0441576987504959
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405690,20,SavedShot,Trent Alexander-Arnold,1791,Sadio Mané,OpenPlay,RightFoot,Pass,0.7580000305175781,0.369000015258789,0.0217891000211238
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405691,30,MissedShots,Trent Alexander-Arnold,1791,,DirectFreekick,RightFoot,Standard,0.769000015258789,0.6959999847412109,0.0518889017403125
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,a,Everton,405692,32,SavedShot,Seamus Coleman,585,Lucas Digne,OpenPlay,Head,Cross,0.924000015258789,0.445,0.2848789989948272
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,a,Everton,405693,33,MissedShots,Abdoulaye Doucouré,1726,,FromCorner,LeftFoot,None,0.8130000305175781,0.5740000152587891,0.0330697000026702
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,a,Everton,405694,33,MissedShots,Lucas Digne,1823,,FromCorner,LeftFoot,Rebound,0.7390000152587891,0.6459999847412109,0.0168626997619867
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405695,34,MissedShots,Curtis Jones,6665,Mohamed Salah,OpenPlay,RightFoot,Pass,0.769000015258789,0.5709999847412109,0.0281569007784128
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405696,37,MissedShots,Nathaniel Phillips,8228,Andrew Robertson,SetPiece,Head,Chipped,0.9619999694824218,0.359000015258789,0.030086999759078
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405697,46,SavedShot,Sadio Mané,838,Andrew Robertson,OpenPlay,Head,Aerial,0.9,0.4820000076293945,0.031607698649168
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405698,49,MissedShots,Sadio Mané,838,Curtis Jones,OpenPlay,Head,Cross,0.9280000305175782,0.4720000076293945,0.3599149882793426
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405699,55,SavedShot,Roberto Firmino,482,Thiago Alcántara,OpenPlay,RightFoot,BallRecovery,0.7759999847412109,0.4309999847412109,0.0259153991937637
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,a,Everton,405700,63,SavedShot,Gylfi Sigurdsson,714,Abdoulaye Doucouré,OpenPlay,LeftFoot,HeadPass,0.8580000305175781,0.68,0.0579507015645504
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405701,68,SavedShot,Mohamed Salah,1250,Xherdan Shaqiri,OpenPlay,LeftFoot,Pass,0.9540000152587892,0.4209999847412109,0.4824509918689728
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405702,72,MissedShots,Roberto Firmino,482,,OpenPlay,LeftFoot,None,0.8090000152587891,0.53,0.043097898364067
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,a,Everton,405703,80,SavedShot,Dominic Calvert-Lewin,5555,,OpenPlay,RightFoot,None,0.8240000152587891,0.4259999847412109,0.4430530071258545
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,a,Everton,405704,82,Goal,Gylfi Sigurdsson,714,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405705,84,BlockedShot,Roberto Firmino,482,Thiago Alcántara,OpenPlay,RightFoot,TakeOn,0.85,0.499000015258789,0.2470369935035705
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405706,91,SavedShot,Georginio Wijnaldum,771,Roberto Firmino,OpenPlay,RightFoot,Pass,0.82,0.72,0.0250911992043256
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,h,Liverpool,405707,92,MissedShots,Nathaniel Phillips,8228,Trent Alexander-Arnold,FromCorner,Head,Aerial,0.916999969482422,0.5370000076293945,0.0350273996591568
EPL,2020,14680,2021-02-20 17:30:00,Liverpool,Everton,0,2,a,Everton,405708,95,MissedShots,Gylfi Sigurdsson,714,,OpenPlay,RightFoot,BallTouch,0.779000015258789,0.3379999923706054,0.025908900424838
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405763,7,BlockedShot,Ademola Lookman,5556,,FromCorner,RightFoot,None,0.7559999847412109,0.615999984741211,0.0161639992147684
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405764,15,MissedShots,Franck Zambo,6434,Joachim Andersen,OpenPlay,RightFoot,Pass,0.7319999694824219,0.3629999923706055,0.0134655004367232
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405765,17,SavedShot,Ademola Lookman,5556,Antonee Robinson,OpenPlay,RightFoot,Pass,0.735,0.605,0.0179159007966518
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405766,18,MissedShots,Ruben Loftus-Cheek,688,,OpenPlay,LeftFoot,BallRecovery,0.8669999694824219,0.740999984741211,0.0330816991627216
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405767,35,MissedShots,Ivan Cavaleiro,3683,Ademola Lookman,OpenPlay,LeftFoot,Pass,0.9359999847412108,0.2760000038146972,0.0369197018444538
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405768,41,SavedShot,Harrison Reed,910,Ruben Loftus-Cheek,OpenPlay,RightFoot,Pass,0.785,0.34,0.0250055007636547
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405769,44,MissedShots,Ruben Loftus-Cheek,688,Ademola Lookman,FromCorner,Head,Aerial,0.9130000305175782,0.479000015258789,0.0345590002834796
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405770,46,SavedShot,Ivan Cavaleiro,3683,Ola Aina,OpenPlay,LeftFoot,Pass,0.805,0.2910000038146972,0.0256699007004499
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405771,52,BlockedShot,Ruben Loftus-Cheek,688,,OpenPlay,LeftFoot,TakeOn,0.92,0.4429999923706054,0.4300670027732849
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405772,53,MissedShots,Franck Zambo,6434,Josh Maja,OpenPlay,RightFoot,Pass,0.7519999694824219,0.455,0.0189436003565788
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405773,60,Goal,Ademola Lookman,5556,,OpenPlay,RightFoot,None,0.921999969482422,0.6519999694824219,0.3105359971523285
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,a,Sheffield United,405774,64,SavedShot,Enda Stevens,7707,Billy Sharp,OpenPlay,LeftFoot,Throughball,0.8930000305175781,0.5979999923706054,0.3746170103549957
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,a,Sheffield United,405775,65,MissedShots,Ethan Ampadu,6369,,FromCorner,RightFoot,None,0.953000030517578,0.66,0.0528854988515377
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405776,72,SavedShot,Ola Aina,725,Ruben Loftus-Cheek,OpenPlay,RightFoot,Pass,0.7319999694824219,0.3520000076293945,0.0181594993919134
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405777,73,MissedShots,Franck Zambo,6434,Ademola Lookman,OpenPlay,RightFoot,Pass,0.7780000305175782,0.6840000152587891,0.0220164004713296
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,a,Sheffield United,405778,87,MissedShots,Kean Bryan,9163,,SetPiece,Head,Aerial,0.8819999694824219,0.4979999923706055,0.0280255991965532
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,a,Sheffield United,405779,87,SavedShot,Jayden Bogle,9205,Kean Bryan,SetPiece,RightFoot,Foul,0.9640000152587892,0.45,0.5222200155258179
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405780,94,BlockedShot,Ruben Loftus-Cheek,688,Ola Aina,OpenPlay,RightFoot,Cross,0.8719999694824219,0.4359999847412109,0.0855782032012939
EPL,2020,14679,2021-02-20 20:00:00,Fulham,Sheffield United,1,0,h,Fulham,405781,94,BlockedShot,Mario Lemina,1299,,OpenPlay,RightFoot,TakeOn,0.855,0.4590000152587891,0.1219820007681846
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,h,West Ham,405812,4,SavedShot,Michail Antonio,531,Jarrod Bowen,OpenPlay,RightFoot,Cross,0.9740000152587892,0.4759999847412109,0.6813949942588806
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,h,West Ham,405813,4,Goal,Michail Antonio,531,,OpenPlay,LeftFoot,Rebound,0.981999969482422,0.47,0.9409390091896056
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405814,12,MissedShots,Harry Kane,647,Erik Lamela,OpenPlay,RightFoot,Pass,0.8519999694824218,0.3010000038146972,0.0405497997999191
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405815,15,BlockedShot,Harry Kane,647,Eric Dier,FromCorner,LeftFoot,Aerial,0.905,0.53,0.049729898571968
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405816,19,MissedShots,Harry Kane,647,,OpenPlay,Head,Aerial,0.9030000305175782,0.5059999847412109,0.0404530987143516
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405817,24,BlockedShot,Erik Lamela,644,Son Heung-Min,OpenPlay,RightFoot,Pass,0.7609999847412109,0.419000015258789,0.0238901991397142
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405818,27,BlockedShot,Son Heung-Min,453,,DirectFreekick,RightFoot,Standard,0.889000015258789,0.875,0.0420002005994319
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405819,27,MissedShots,Lucas Moura,3293,Son Heung-Min,SetPiece,RightFoot,Pass,0.7869999694824219,0.7290000152587891,0.0168602000921964
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,h,West Ham,405820,37,SavedShot,Craig Dawson,804,Aaron Cresswell,FromCorner,Head,Aerial,0.909000015258789,0.500999984741211,0.030596999451518
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405821,38,MissedShots,Sergio Reguilón,7187,Son Heung-Min,OpenPlay,RightFoot,Pass,0.8180000305175781,0.5540000152587891,0.0497079007327556
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405822,42,SavedShot,Erik Lamela,644,Sergio Reguilón,OpenPlay,LeftFoot,Pass,0.8030000305175782,0.494000015258789,0.0507844984531402
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405823,46,SavedShot,Harry Kane,647,Pierre-Emile Højbjerg,OpenPlay,RightFoot,Pass,0.8730000305175781,0.2710000038146972,0.0360036008059978
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,h,West Ham,405825,46,Goal,Jesse Lingard,558,Pablo Fornals,OpenPlay,LeftFoot,Pass,0.88,0.6569999694824219,0.0806827992200851
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405824,47,MissedShots,Eric Dier,643,Erik Lamela,FromCorner,Head,Aerial,0.925,0.4490000152587891,0.0384882986545562
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405826,55,MissedShots,Davinson Sánchez,6249,,SetPiece,RightFoot,Aerial,0.85,0.3279999923706054,0.0159785002470016
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405827,58,MissedShots,Harry Kane,647,,DirectFreekick,RightFoot,Standard,0.764000015258789,0.5879999923706055,0.0696306005120277
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405828,61,SavedShot,Gareth Bale,2251,,OpenPlay,LeftFoot,BallRecovery,0.7169999694824218,0.415,0.0116291996091604
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405829,63,Goal,Lucas Moura,3293,Gareth Bale,FromCorner,Head,Aerial,0.943000030517578,0.3770000076293945,0.013646200299263
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405830,70,MissedShots,Lucas Moura,3293,Son Heung-Min,OpenPlay,RightFoot,Pass,0.8119999694824219,0.49,0.0503037013113498
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405831,72,MissedShots,Harry Kane,647,Lucas Moura,OpenPlay,LeftFoot,Pass,0.8130000305175781,0.5,0.057862501591444
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405832,78,ShotOnPost,Gareth Bale,2251,Harry Kane,OpenPlay,LeftFoot,Pass,0.8180000305175781,0.4870000076293945,0.048659298568964
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405833,85,MissedShots,Gareth Bale,2251,Matt Doherty,OpenPlay,Head,Cross,0.9,0.43,0.062288798391819
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405834,85,MissedShots,Eric Dier,643,Dele Alli,OpenPlay,RightFoot,Pass,0.7819999694824219,0.674000015258789,0.0190261993557214
EPL,2020,14683,2021-02-21 12:00:00,West Ham,Tottenham,2,1,a,Tottenham,405835,92,MissedShots,Son Heung-Min,453,Eric Dier,OpenPlay,RightFoot,BallTouch,0.8190000152587891,0.6509999847412109,0.0332137010991573
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405901,0,SavedShot,Ricardo Pereira,3303,Youri Tielemans,OpenPlay,LeftFoot,Pass,0.85,0.3020000076293945,0.0300987996160984
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405902,3,BlockedShot,Luke Thomas,8562,Jonny Evans,FromCorner,LeftFoot,BallTouch,0.8080000305175781,0.5220000076293946,0.0315284989774227
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405903,10,BlockedShot,Harvey Barnes,6681,Luke Thomas,OpenPlay,RightFoot,Pass,0.855999984741211,0.6780000305175782,0.0468442998826503
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405904,10,BlockedShot,Ricardo Pereira,3303,Timothy Castagne,FromCorner,RightFoot,Pass,0.735999984741211,0.3520000076293945,0.0274947006255388
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,h,Aston Villa,405905,16,BlockedShot,Bertrand Traoré,695,Anwar El Ghazi,OpenPlay,LeftFoot,Pass,0.901999969482422,0.5459999847412109,0.132192000746727
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405906,18,Goal,James Maddison,6818,Harvey Barnes,OpenPlay,RightFoot,Pass,0.8059999847412109,0.525,0.0572567991912364
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405907,21,SavedShot,Ricardo Pereira,3303,Youri Tielemans,OpenPlay,RightFoot,Pass,0.8040000152587891,0.615,0.0490446984767913
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405908,22,SavedShot,Jamie Vardy,755,,OpenPlay,LeftFoot,None,0.8680000305175781,0.4329999923706055,0.0985594987869262
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405909,22,Goal,Harvey Barnes,6681,,OpenPlay,LeftFoot,Rebound,0.9390000152587892,0.5570000076293945,0.530135989189148
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405910,26,BlockedShot,James Maddison,6818,Harvey Barnes,OpenPlay,LeftFoot,TakeOn,0.8669999694824219,0.5459999847412109,0.1258150041103363
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,h,Aston Villa,405911,31,MissedShots,Ezri Konsa Ngoyo,7726,Douglas Luiz,FromCorner,OtherBodyPart,Aerial,0.9409999847412108,0.4929999923706055,0.6339679956436157
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,h,Aston Villa,405912,34,MissedShots,John McGinn,7723,,FromCorner,LeftFoot,None,0.7559999847412109,0.6120000076293945,0.0162697006016969
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,h,Aston Villa,405913,47,BlockedShot,John McGinn,7723,Matt Targett,OpenPlay,LeftFoot,Cross,0.953000030517578,0.5820000076293945,0.0839122012257576
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,h,Aston Villa,405914,47,Goal,Bertrand Traoré,695,,OpenPlay,LeftFoot,Rebound,0.960999984741211,0.5159999847412109,0.6572380065917969
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405915,52,BlockedShot,James Maddison,6818,Ricardo Pereira,OpenPlay,LeftFoot,LayOff,0.77,0.41,0.0487469993531703
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405916,53,SavedShot,Youri Tielemans,5956,Ricardo Pereira,OpenPlay,RightFoot,Pass,0.7619999694824219,0.3379999923706054,0.0200235992670059
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405917,59,SavedShot,James Maddison,6818,,DirectFreekick,RightFoot,Standard,0.7440000152587891,0.3979999923706054,0.0540803000330925
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405918,60,MissedShots,Harvey Barnes,6681,,FromCorner,RightFoot,None,0.855,0.7069999694824218,0.0247878991067409
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405919,63,MissedShots,Jamie Vardy,755,Harvey Barnes,OpenPlay,LeftFoot,Pass,0.933000030517578,0.705,0.0674438029527664
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,h,Aston Villa,405920,67,BlockedShot,Douglas Luiz,6122,Ezri Konsa Ngoyo,SetPiece,RightFoot,BallTouch,0.8069999694824219,0.5259999847412109,0.0470324009656906
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405921,70,BlockedShot,Harvey Barnes,6681,Youri Tielemans,OpenPlay,RightFoot,Pass,0.7419999694824219,0.735,0.0163071006536483
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,h,Aston Villa,405922,79,SavedShot,Trézéguet,7722,Ollie Watkins,OpenPlay,RightFoot,Pass,0.7569999694824219,0.6990000152587891,0.0168635994195938
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,h,Aston Villa,405923,82,MissedShots,Morgan Sanson,3696,,FromCorner,RightFoot,None,0.7319999694824219,0.5629999923706055,0.0147919002920389
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,a,Leicester,405924,83,BlockedShot,Jamie Vardy,755,Harvey Barnes,OpenPlay,RightFoot,Pass,0.840999984741211,0.3020000076293945,0.0626047998666763
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,h,Aston Villa,405925,88,BlockedShot,Ollie Watkins,8865,Matt Targett,OpenPlay,LeftFoot,HeadPass,0.965999984741211,0.615,0.0726711973547935
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,h,Aston Villa,405926,90,MissedShots,John McGinn,7723,,FromCorner,LeftFoot,None,0.7419999694824219,0.4379999923706055,0.0157376006245613
EPL,2020,14676,2021-02-21 14:00:00,Aston Villa,Leicester,1,2,h,Aston Villa,405927,94,MissedShots,Tyrone Mings,1024,Ahmed Elmohamady,OpenPlay,Head,Cross,0.8969999694824219,0.4579999923706054,0.0728790014982223
EPL,2020,14675,2021-02-21 16:30:00,Arsenal,Manchester City,0,1,a,Manchester City,406110,1,Goal,Raheem Sterling,618,Riyad Mahrez,OpenPlay,Head,Cross,0.9490000152587892,0.504000015258789,0.5598289966583252
EPL,2020,14675,2021-02-21 16:30:00,Arsenal,Manchester City,0,1,a,Manchester City,406111,5,SavedShot,Raheem Sterling,618,,OpenPlay,RightFoot,TakeOn,0.9,0.4659999847412109,0.4241999983787536
EPL,2020,14675,2021-02-21 16:30:00,Arsenal,Manchester City,0,1,a,Manchester City,406112,7,BlockedShot,Riyad Mahrez,750,Bernardo Silva,OpenPlay,RightFoot,Pass,0.9,0.3029999923706055,0.0684434026479721
EPL,2020,14675,2021-02-21 16:30:00,Arsenal,Manchester City,0,1,a,Manchester City,406113,7,MissedShots,Kevin De Bruyne,447,Bernardo Silva,FromCorner,RightFoot,Pass,0.774000015258789,0.495,0.029382400214672
EPL,2020,14675,2021-02-21 16:30:00,Arsenal,Manchester City,0,1,h,Arsenal,406114,17,MissedShots,Bukayo Saka,7322,Kieran Tierney,OpenPlay,RightFoot,Pass,0.845999984741211,0.5940000152587891,0.0659201964735984
EPL,2020,14675,2021-02-21 16:30:00,Arsenal,Manchester City,0,1,a,Manchester City,406115,26,BlockedShot,Riyad Mahrez,750,Kevin De Bruyne,OpenPlay,LeftFoot,Pass,0.901999969482422,0.3420000076293945,0.084318496286869
EPL,2020,14675,2021-02-21 16:30:00,Arsenal,Manchester City,0,1,h,Arsenal,406116,29,SavedShot,Kieran Tierney,8089,Granit Xhaka,OpenPlay,LeftFoot,Pass,0.7680000305175781,0.7380000305175781,0.015921700745821
EPL,2020,14675,2021-02-21 16:30:00,Arsenal,Manchester City,0,1,a,Manchester City,406117,33,BlockedShot,Ilkay Gündogan,314,Fernandinho,OpenPlay,RightFoot,Pass,0.855,0.5770000076293945,0.1038279980421066
EPL,2020,14675,2021-02-21 16:30:00,Arsenal,Manchester City,0,1,h,Arsenal,406118,43,MissedShots,Nicolas Pepe,5656,,OpenPlay,LeftFoot,None,0.911999969482422,0.3320000076293945,0.0528450012207031
EPL,2020,14675,2021-02-21 16:30:00,Arsenal,Manchester City,0,1,a,Manchester City,406119,46,MissedShots,Oleksandr Zinchenko,2958,Raheem Sterling,OpenPlay,LeftFoot,Pass,0.875,0.7090000152587891,0.0426173992455005
EPL,2020,14675,2021-02-21 16:30:00,Arsenal,Manchester City,0,1,a,Manchester City,406120,47,MissedShots,Kevin De Bruyne,447,Oleksandr Zinchenko,OpenPlay,LeftFoot,Pass,0.8590000152587891,0.6580000305175782,0.0698902010917663
EPL,2020,14675,2021-02-21 16:30:00,Arsenal,Manchester City,0,1,h,Arsenal,406121,49,BlockedShot,Nicolas Pepe,5656,Granit Xhaka,OpenPlay,LeftFoot,Pass,0.8619999694824219,0.3409999847412109,0.0525353997945785
EPL,2020,14675,2021-02-21 16:30:00,Arsenal,Manchester City,0,1,h,Arsenal,406122,51,BlockedShot,Bukayo Saka,7322,Kieran Tierney,OpenPlay,RightFoot,TakeOn,0.850999984741211,0.695,0.0494157001376152
