league,season,match_id,date,home_team,away_team,home_goals,away_goals,h_a,team,shot_id,minute,result,player,player_id,player_assisted,situation,shotType,lastAction,X,Y,xG
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,a,West Ham,473982,2,BlockedShot,Michail Antonio,531,Said Benrahma,OpenPlay,LeftFoot,Pass,0.8640000152587891,0.5820000076293945,0.07705719769001
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,a,West Ham,473983,3,MissedShots,Craig Dawson,804,Manuel Lanzini,FromCorner,Head,Aerial,0.901999969482422,0.5579999923706055,0.0198688991367816
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,a,West Ham,473984,5,BlockedShot,Manuel Lanzini,535,Jarrod Bowen,OpenPlay,RightFoot,Pass,0.8019999694824219,0.3309999847412109,0.022240100428462
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,a,West Ham,473985,11,Goal,Said Benrahma,3585,Jarrod Bowen,OpenPlay,RightFoot,Pass,0.87,0.625,0.0832825973629951
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,h,Norwich,473986,13,BlockedShot,Pierre Lees-Melou,5619,,OpenPlay,RightFoot,Dispossessed,0.7869999694824219,0.4329999923706055,0.0306292008608579
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,h,Norwich,473987,18,BlockedShot,Pierre Lees-Melou,5619,,FromCorner,LeftFoot,None,0.7669999694824219,0.5309999847412109,0.0198135003447532
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,h,Norwich,473988,25,BlockedShot,Billy Gilmour,7988,Sam Byram,SetPiece,RightFoot,Chipped,0.8769999694824219,0.5870000076293945,0.0739530995488166
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,a,West Ham,473989,29,Goal,Michail Antonio,531,,OpenPlay,LeftFoot,None,0.980999984741211,0.4270000076293945,0.5653790235519409
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,a,West Ham,473990,30,BlockedShot,Pablo Fornals,2335,Michail Antonio,OpenPlay,LeftFoot,HeadPass,0.889000015258789,0.4759999847412109,0.1110870018601417
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,a,West Ham,473991,31,MissedShots,Jarrod Bowen,1776,,OpenPlay,LeftFoot,Rebound,0.9669999694824218,0.5,0.884818971157074
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,h,Norwich,473992,44,BlockedShot,Jacob Sørensen,9748,Pierre Lees-Melou,OpenPlay,RightFoot,Pass,0.7180000305175781,0.534000015258789,0.0101362997666001
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,a,West Ham,473993,46,BlockedShot,Jarrod Bowen,1776,,OpenPlay,LeftFoot,Aerial,0.8040000152587891,0.4129999923706055,0.0190235003829002
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,a,West Ham,473994,47,Goal,Said Benrahma,3585,Jarrod Bowen,OpenPlay,RightFoot,Cross,0.855,0.49,0.114496000111103
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,a,West Ham,473995,61,BlockedShot,Craig Dawson,804,Pablo Fornals,FromCorner,Head,Goal,0.9719999694824218,0.5840000152587891,0.0392308011651039
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,a,West Ham,473996,64,Goal,Manuel Lanzini,535,,Penalty,RightFoot,Standard,0.885,0.5,0.7611690163612366
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,a,West Ham,473997,69,MissedShots,Pablo Fornals,2335,Aaron Cresswell,OpenPlay,LeftFoot,Pass,0.9519999694824218,0.539000015258789,0.6302289962768555
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,h,Norwich,473998,70,SavedShot,Przemyslaw Placheta,10097,Lukas Rupp,OpenPlay,LeftFoot,Pass,0.88,0.6730000305175782,0.069734901189804
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,h,Norwich,473999,83,MissedShots,Billy Gilmour,7988,,DirectFreekick,RightFoot,Standard,0.745999984741211,0.5890000152587891,0.0567403994500637
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,h,Norwich,474000,84,MissedShots,Teemu Pukki,7696,Przemyslaw Placheta,OpenPlay,RightFoot,Pass,0.7809999847412109,0.58,0.0707677975296974
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,h,Norwich,474001,89,SavedShot,Teemu Pukki,7696,Przemyslaw Placheta,OpenPlay,RightFoot,Throughball,0.894000015258789,0.3779999923706054,0.447174996137619
EPL,2021,16726,2022-05-08 13:00:00,Norwich,West Ham,0,4,a,West Ham,474002,90,SavedShot,Nikola Vlasic,6276,Pablo Fornals,OpenPlay,RightFoot,Pass,0.7719999694824219,0.7319999694824219,0.0293534006923437
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474025,2,BlockedShot,Patson Daka,9738,Kelechi Iheanacho,OpenPlay,RightFoot,Pass,0.8959999847412109,0.3729999923706055,0.3498350083827972
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,a,Everton,474026,5,Goal,Vitalii Mykolenko,10291,Alex Iwobi,OpenPlay,LeftFoot,Cross,0.8069999694824219,0.6090000152587891,0.0227211993187665
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,a,Everton,474027,10,SavedShot,Abdoulaye Doucouré,1726,Demarai Gray,OpenPlay,RightFoot,Pass,0.919000015258789,0.539000015258789,0.4970870018005371
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474028,10,Goal,Patson Daka,9738,,OpenPlay,LeftFoot,None,0.860999984741211,0.5420000076293945,0.3603450059890747
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474029,14,MissedShots,Daniel Amartey,759,Patson Daka,OpenPlay,RightFoot,Pass,0.695,0.4659999847412109,0.0130048003047704
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,a,Everton,474030,29,SavedShot,Richarlison,6026,Demarai Gray,FromCorner,Head,Cross,0.911999969482422,0.46,0.2669000029563904
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,a,Everton,474031,29,Goal,Mason Holgate,985,,FromCorner,Head,Rebound,0.963000030517578,0.5470000076293945,0.4404419958591461
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474032,34,SavedShot,Kelechi Iheanacho,620,Youri Tielemans,OpenPlay,LeftFoot,Pass,0.875,0.6309999847412109,0.0747148022055625
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474033,35,BlockedShot,Youri Tielemans,5956,Ayoze Pérez,OpenPlay,RightFoot,Pass,0.715,0.439000015258789,0.0162895005196332
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474034,50,MissedShots,Youri Tielemans,5956,Timothy Castagne,OpenPlay,RightFoot,Pass,0.785,0.2710000038146972,0.01735769957304
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,a,Everton,474035,52,BlockedShot,Anthony Gordon,8150,Richarlison,OpenPlay,RightFoot,Pass,0.884000015258789,0.3620000076293945,0.1207100003957748
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,a,Everton,474036,55,MissedShots,Demarai Gray,762,Fabian Delph,OpenPlay,RightFoot,Pass,0.765,0.749000015258789,0.022944800555706
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474037,63,SavedShot,Nampalys Mendy,1785,Harvey Barnes,FromCorner,RightFoot,Pass,0.7569999694824219,0.56,0.0223916992545127
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,a,Everton,474038,66,MissedShots,Mason Holgate,985,Anthony Gordon,SetPiece,Head,Aerial,0.916999969482422,0.5529999923706055,0.0473705008625984
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474039,67,SavedShot,Harvey Barnes,6681,Patson Daka,OpenPlay,LeftFoot,HeadPass,0.906999969482422,0.524000015258789,0.0923027023673057
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474040,68,MissedShots,Jamie Vardy,755,,FromCorner,RightFoot,None,0.8859999847412109,0.374000015258789,0.0587114989757537
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474041,68,MissedShots,Patson Daka,9738,Jamie Vardy,FromCorner,LeftFoot,Rebound,0.941999969482422,0.6370000076293946,0.071977898478508
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474042,70,SavedShot,Harvey Barnes,6681,Wesley Fofana,OpenPlay,RightFoot,Pass,0.7269999694824218,0.539000015258789,0.0192578006535768
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,a,Everton,474043,72,BlockedShot,Richarlison,6026,Anthony Gordon,OpenPlay,LeftFoot,Pass,0.874000015258789,0.485,0.1238730028271675
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,a,Everton,474044,72,BlockedShot,Richarlison,6026,,OpenPlay,RightFoot,Rebound,0.8830000305175781,0.519000015258789,0.1254380047321319
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,a,Everton,474045,75,MissedShots,Abdoulaye Doucouré,1726,,SetPiece,RightFoot,None,0.8080000305175781,0.3370000076293945,0.0219615995883941
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474046,76,SavedShot,Youri Tielemans,5956,Kiernan Dewsbury-Hall,OpenPlay,RightFoot,Pass,0.7040000152587891,0.3729999923706055,0.0140899000689387
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474047,80,SavedShot,Kelechi Iheanacho,620,Wesley Fofana,OpenPlay,LeftFoot,Pass,0.7140000152587891,0.580999984741211,0.0167913995683193
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474048,81,MissedShots,Ademola Lookman,5556,Timothy Castagne,OpenPlay,Head,Cross,0.906999969482422,0.55,0.0644427016377449
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474049,81,MissedShots,Harvey Barnes,6681,Timothy Castagne,OpenPlay,Head,Cross,0.91,0.484000015258789,0.2699939906597137
EPL,2021,16729,2022-05-08 13:00:00,Leicester,Everton,1,2,h,Leicester,474050,91,SavedShot,Timothy Castagne,6157,Kiernan Dewsbury-Hall,OpenPlay,Head,Aerial,0.8719999694824219,0.455,0.0175052005797624
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474051,2,MissedShots,Eddie Nketiah,6482,Martin Odegaard,SetPiece,Head,Aerial,0.95,0.4659999847412109,0.0926840975880622
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474052,4,Goal,Eddie Nketiah,6482,,OpenPlay,RightFoot,None,0.9669999694824218,0.515,0.658066987991333
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474053,7,BlockedShot,Bukayo Saka,7322,,OpenPlay,LeftFoot,None,0.7559999847412109,0.2529999923706054,0.0149095999076962
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474054,9,Goal,Eddie Nketiah,6482,Gabriel Martinelli,OpenPlay,LeftFoot,Pass,0.905,0.5259999847412109,0.4517009854316711
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474055,17,MissedShots,Eddie Nketiah,6482,Gabriel Martinelli,OpenPlay,RightFoot,Cross,0.9690000152587892,0.4079999923706054,0.1303630024194717
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474056,22,MissedShots,Cédric Soares,847,,OpenPlay,RightFoot,None,0.850999984741211,0.3270000076293945,0.0433337017893791
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474057,23,SavedShot,Bukayo Saka,7322,Martin Odegaard,OpenPlay,LeftFoot,Pass,0.8730000305175781,0.3240000152587891,0.076697401702404
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474058,28,MissedShots,Takehiro Tomiyasu,7931,,SetPiece,Head,None,0.978000030517578,0.424000015258789,0.0633051022887229
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474059,37,SavedShot,Gabriel Martinelli,7752,Granit Xhaka,OpenPlay,LeftFoot,Throughball,0.95,0.6819999694824219,0.1365569978952407
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474060,38,SavedShot,Martin Odegaard,2517,,DirectFreekick,LeftFoot,Standard,0.889000015258789,0.1829999923706054,0.0586258992552757
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474061,39,SavedShot,Granit Xhaka,204,Takehiro Tomiyasu,OpenPlay,LeftFoot,Pass,0.705999984741211,0.72,0.0124311996623873
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474062,50,SavedShot,Gabriel,5613,Takehiro Tomiyasu,OpenPlay,LeftFoot,Pass,0.8580000305175781,0.4640000152587891,0.1184310019016265
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474063,54,SavedShot,Gabriel Martinelli,7752,Granit Xhaka,OpenPlay,RightFoot,Pass,0.92,0.7269999694824218,0.063417799770832
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474064,57,BlockedShot,Eddie Nketiah,6482,Martin Odegaard,FromCorner,Head,Cross,0.879000015258789,0.4659999847412109,0.0298210997134447
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474065,59,MissedShots,Gabriel Martinelli,7752,,OpenPlay,LeftFoot,TakeOn,0.8969999694824219,0.5529999923706055,0.4687879979610443
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474066,61,MissedShots,Gabriel Martinelli,7752,Granit Xhaka,OpenPlay,RightFoot,Pass,0.8430000305175781,0.499000015258789,0.0961875990033149
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,a,Leeds,474067,65,Goal,Diego Llorente,2163,Júnior Firpo,FromCorner,RightFoot,HeadPass,0.9640000152587892,0.4009999847412109,0.3405419886112213
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474068,74,MissedShots,Martin Odegaard,2517,Mohamed Elneny,OpenPlay,LeftFoot,Pass,0.8490000152587891,0.505,0.1089949980378151
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474069,76,MissedShots,Gabriel,5613,Cédric Soares,FromCorner,Head,Aerial,0.965,0.379000015258789,0.0118108997121453
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,h,Arsenal,474070,84,SavedShot,Martin Odegaard,2517,,DirectFreekick,LeftFoot,Standard,0.7759999847412109,0.5540000152587891,0.0865683034062385
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,a,Leeds,474071,89,BlockedShot,Kalvin Phillips,8719,,FromCorner,RightFoot,None,0.8019999694824219,0.37,0.0231582000851631
EPL,2021,16735,2022-05-08 13:00:00,Arsenal,Leeds,2,1,a,Leeds,474072,92,SavedShot,Rodrigo,2381,Júnior Firpo,SetPiece,Head,HeadPass,0.921999969482422,0.425,0.3330850005149841
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474276,5,MissedShots,Kevin De Bruyne,447,,DirectFreekick,RightFoot,Standard,0.799000015258789,0.7630000305175781,0.0491258986294269
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,a,Newcastle United,474277,8,SavedShot,Chris Wood,4456,Allan Saint-Maximin,OpenPlay,Head,Cross,0.94,0.5479999923706055,0.401995986700058
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474278,9,MissedShots,Aymeric Laporte,2498,Kevin De Bruyne,FromCorner,LeftFoot,Cross,0.9259999847412108,0.4590000152587891,0.3283909857273102
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474279,14,MissedShots,João Cancelo,2379,Kevin De Bruyne,OpenPlay,RightFoot,Cross,0.941999969482422,0.3920000076293945,0.3038859963417053
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474280,18,Goal,Raheem Sterling,618,João Cancelo,OpenPlay,Head,HeadPass,0.973000030517578,0.5359999847412109,0.6403579711914062
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,a,Newcastle United,474281,23,BlockedShot,Jamaal Lascelles,766,Matt Targett,FromCorner,Head,Aerial,0.9519999694824218,0.5690000152587891,0.1879149973392486
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474282,25,SavedShot,João Cancelo,2379,Raheem Sterling,OpenPlay,RightFoot,Throughball,0.9740000152587892,0.315,0.1237009987235069
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474283,29,BlockedShot,Ilkay Gündogan,314,Rodri,OpenPlay,RightFoot,Pass,0.8719999694824219,0.685,0.0517132990062236
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474284,30,MissedShots,Ilkay Gündogan,314,Jack Grealish,OpenPlay,RightFoot,Pass,0.740999984741211,0.6880000305175781,0.0177113004028797
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474285,37,SavedShot,Ilkay Gündogan,314,Kevin De Bruyne,FromCorner,RightFoot,Chipped,0.8040000152587891,0.615,0.0120579004287719
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474286,37,SavedShot,Rúben Dias,8961,,FromCorner,RightFoot,Rebound,0.9540000152587892,0.4920000076293945,0.6268579959869385
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474287,37,Goal,Aymeric Laporte,2498,,FromCorner,LeftFoot,Rebound,0.9590000152587892,0.494000015258789,0.6634910106658936
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474288,48,BlockedShot,Ilkay Gündogan,314,Rodri,OpenPlay,RightFoot,Pass,0.7380000305175781,0.5109999847412109,0.0249763000756502
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,a,Newcastle United,474289,56,MissedShots,Bruno Guimarães,8327,Allan Saint-Maximin,OpenPlay,RightFoot,Pass,0.7,0.62,0.0087040998041629
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,a,Newcastle United,474290,57,MissedShots,Allan Saint-Maximin,101,Bruno Guimarães,OpenPlay,RightFoot,TakeOn,0.7780000305175782,0.664000015258789,0.0266961008310318
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474291,60,Goal,Rodri,2496,Kevin De Bruyne,FromCorner,Head,Cross,0.943000030517578,0.5890000152587891,0.2515699863433838
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474292,64,MissedShots,João Cancelo,2379,Kevin De Bruyne,OpenPlay,RightFoot,Pass,0.755,0.3879999923706054,0.0214611999690532
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474293,67,SavedShot,Oleksandr Zinchenko,2958,Jack Grealish,OpenPlay,LeftFoot,Pass,0.85,0.7319999694824219,0.0299612004309892
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,a,Newcastle United,474294,73,SavedShot,Jamaal Lascelles,766,Kieran Trippier,FromCorner,Head,Cross,0.914000015258789,0.575999984741211,0.0532707013189792
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474295,74,BlockedShot,Jack Grealish,675,Kevin De Bruyne,OpenPlay,RightFoot,Pass,0.8719999694824219,0.6559999847412109,0.0750539004802703
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474296,80,MissedShots,Ilkay Gündogan,314,Raheem Sterling,OpenPlay,RightFoot,Pass,0.8119999694824219,0.48,0.0794787034392356
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474297,81,BlockedShot,João Cancelo,2379,Ilkay Gündogan,OpenPlay,LeftFoot,Pass,0.7730000305175782,0.375,0.0268587991595268
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,a,Newcastle United,474298,82,SavedShot,Callum Wilson,468,Jacob Murphy,OpenPlay,RightFoot,Throughball,0.8530000305175781,0.6,0.289887011051178
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,a,Newcastle United,474299,82,MissedShots,Allan Saint-Maximin,101,,OpenPlay,RightFoot,None,0.8619999694824219,0.6990000152587891,0.0266312006860971
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474300,89,MissedShots,Oleksandr Zinchenko,2958,Jack Grealish,OpenPlay,LeftFoot,Pass,0.8630000305175781,0.6040000152587891,0.1099819988012313
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474301,89,Goal,Phil Foden,6055,Oleksandr Zinchenko,OpenPlay,LeftFoot,Rebound,0.9209999847412108,0.5,0.5799189805984497
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474302,91,MissedShots,João Cancelo,2379,Raheem Sterling,OpenPlay,RightFoot,Pass,0.8480000305175781,0.3470000076293945,0.0641544014215469
EPL,2021,16727,2022-05-08 15:30:00,Manchester City,Newcastle United,5,0,h,Manchester City,474303,92,Goal,Raheem Sterling,618,Jack Grealish,OpenPlay,RightFoot,Pass,0.916999969482422,0.429000015258789,0.4656650125980377
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,h,Aston Villa,475021,2,SavedShot,Ollie Watkins,8865,Tyrone Mings,OpenPlay,RightFoot,TakeOn,0.865999984741211,0.5609999847412109,0.1526249945163726
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,h,Aston Villa,475022,2,SavedShot,Douglas Luiz,6122,Lucas Digne,OpenPlay,Head,Cross,0.9230000305175782,0.4429999923706054,0.1133790016174316
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,h,Aston Villa,475023,2,Goal,Douglas Luiz,6122,,OpenPlay,LeftFoot,Rebound,0.973000030517578,0.4979999923706055,0.8988810181617737
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475024,5,MissedShots,Diogo Jota,6854,Joel Matip,SetPiece,LeftFoot,BallTouch,0.895,0.59,0.0821110978722572
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475025,5,SavedShot,Virgil van Dijk,833,Diogo Jota,SetPiece,LeftFoot,Rebound,0.9490000152587892,0.615999984741211,0.0979600995779037
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475026,5,Goal,Joel Matip,332,,SetPiece,RightFoot,Rebound,0.965,0.5120000076293946,0.7709000110626221
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,h,Aston Villa,475027,11,MissedShots,Lucas Digne,1823,,OpenPlay,LeftFoot,None,0.8590000152587891,0.6730000305175782,0.04634939879179
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475028,17,BlockedShot,Luis Díaz,10408,Konstantinos Tsimikas,SetPiece,Head,Cross,0.8640000152587891,0.4759999847412109,0.024362800642848
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475029,17,MissedShots,Diogo Jota,6854,Sadio Mané,OpenPlay,LeftFoot,Chipped,0.8859999847412109,0.67,0.0522283986210823
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475030,18,MissedShots,Sadio Mané,838,Konstantinos Tsimikas,OpenPlay,Head,Aerial,0.904000015258789,0.479000015258789,0.0458903983235359
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,h,Aston Villa,475031,23,MissedShots,Danny Ings,986,John McGinn,FromCorner,Head,Cross,0.9230000305175782,0.545,0.2491189986467361
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,h,Aston Villa,475032,32,MissedShots,Philippe Coutinho,488,Lucas Digne,OpenPlay,RightFoot,LayOff,0.7619999694824219,0.764000015258789,0.0105614997446537
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475033,42,SavedShot,Curtis Jones,6665,,OpenPlay,RightFoot,BallRecovery,0.769000015258789,0.4970000076293945,0.0307234991341829
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475034,45,MissedShots,Curtis Jones,6665,Virgil van Dijk,OpenPlay,RightFoot,TakeOn,0.8169999694824219,0.7230000305175781,0.0262240003794431
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475035,47,MissedShots,Trent Alexander-Arnold,1791,,DirectFreekick,RightFoot,Standard,0.7219999694824218,0.6580000305175782,0.0384126007556915
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475036,50,BlockedShot,Naby Keita,5247,Jordan Henderson,OpenPlay,RightFoot,Pass,0.7709999847412109,0.489000015258789,0.0318340994417667
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475037,56,MissedShots,Trent Alexander-Arnold,1791,,DirectFreekick,RightFoot,Standard,0.7190000152587891,0.59,0.0427630990743637
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475038,64,Goal,Sadio Mané,838,Luis Díaz,OpenPlay,Head,Pass,0.9080000305175782,0.534000015258789,0.2864130139350891
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475039,73,MissedShots,Sadio Mané,838,,OpenPlay,RightFoot,BallTouch,0.955999984741211,0.4370000076293945,0.1382700055837631
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475040,74,BlockedShot,Sadio Mané,838,Mohamed Salah,OpenPlay,RightFoot,BallTouch,0.935,0.2989999961853027,0.0688579007983207
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475041,75,SavedShot,Joel Matip,332,Konstantinos Tsimikas,FromCorner,Head,Aerial,0.8930000305175781,0.4729999923706054,0.0170757994055748
EPL,2021,16705,2022-05-10 19:00:00,Aston Villa,Liverpool,1,2,a,Liverpool,475042,76,BlockedShot,Mohamed Salah,1250,Diogo Jota,OpenPlay,LeftFoot,Pass,0.8780000305175781,0.49,0.1275440007448196
